608, 0.969234870701149
609, 0.969234870701149
610, 0.9692348707011491
611, 0.9692348707011577
612, 0.9692348707029289
613, 0.969234870611118
614, 0.9692348547978343
615, 0.969232245637177
616, 0.9693534394637026
617, 0.9697606696405151
618, 0.9701323638681554
619, 0.9701302976316646
620, 0.9701302944733419
621, 0.9701302933183861
622, 0.9701302932967342
623, 0.9701302932974548
624, 0.9701302932992316
625, 0.9701302932075361
626, 0.9701302774361726
627, 0.9701276790997053
628, 0.9702480112912591
629, 0.970655318935426
630, 0.9710277652793982
631, 0.9710257200714629
632, 0.9710257171249423
633, 0.9710257159150184
634, 0.9710257158930298
635, 0.9710257158937483
636, 0.9710257158937535
637, 0.9710257158937626
638, 0.9710257158953224
639, 0.9710257161519138
640, 0.971025705402379
641, 0.9710242988137592
642, 0.9710682168740795
643, 0.9714856360938721
644, 0.9719081286331556
645, 0.9719209101655815
646, 0.9719219154376532
647, 0.9722526187603272
648, 0.9726568204662129
649, 0.972819637584671
650, 0.9728165785280497
651, 0.972816561178894
652, 0.972816561084661
653, 0.9728165610863511
654, 0.9728165610863586
655, 0.9728165610863585
656, 0.9728165610863585
657, 0.9728165610863585
658, 0.9728165610863586
659, 0.9728165610863673
660, 0.9728165610881301
661, 0.9728165609972639
662, 0.9728165454339583
663, 0.9728139929937766
664, 0.972931198226193
665, 0.9732635101263918
666, 0.9732644894866983
667, 0.9732755746276084
668, 0.9736979098384247
669, 0.9737117603804157
670, 0.9737119911461299
671, 0.9737119837374429
672, 0.9737119836848006
673, 0.9737119835932242
674, 0.9737119679929813
675, 0.9737094133936213
676, 0.9738263109210413
677, 0.9742339338650225
678, 0.9746093691214034
679, 0.9746074098201946
680, 0.9746074077337054
681, 0.974607406301554
682, 0.9746074062782126
683, 0.9746074062789578
684, 0.9746074062789633
685, 0.9746074062789633
686, 0.9746074062789633
687, 0.9746074062789633
688, 0.9746074062789633
689, 0.9746074062789633
690, 0.9746074062789633
691, 0.9746074062789633
692, 0.9746074062789633
693, 0.9746074062789633
694, 0.9746074062789633
695, 0.9746074062789633
696, 0.9746074062789633
697, 0.9746074062789633
698, 0.9746074062789633
699, 0.9746074062789633
700, 0.9746074062789633
701, 0.9746074062789668
702, 0.9746074062793412
703, 0.9746074062740117
704, 0.974607406253494
705, 0.9746073951834622
706, 0.9746081930789904
707, 0.9749346626294118
708, 0.9753420606833113
709, 0.9752654886466566
710, 0.9750568472170882
711, 0.9752079828979644
712, 0.9755060988582176
713, 0.975502843115333
714, 0.9755028289253866
715, 0.9755028288749644
716, 0.9755028288751053
717, 0.9755028288752634
718, 0.9755028288752636
719, 0.9755028288748155
720, 0.9755028287849696
721, 0.9755028333844389
722, 0.9755036156671582
723, 0.9756522884449241
724, 0.9760642407351479
725, 0.976397529239057
726, 0.9763982489467992
727, 0.9763982514860932
728, 0.9763982514800277
729, 0.9763982514716883
730, 0.9763982514715641
731, 0.9763982514715679
732, 0.976398251471568
733, 0.976398251471568
734, 0.976398251471568
735, 0.976398251471568
736, 0.976398251471568
737, 0.976398251471568
738, 0.976398251471568
739, 0.976398251471568
740, 0.976398251471568
741, 0.976398251471568
742, 0.976398251471568
743, 0.976398251471568
744, 0.976398251471568
745, 0.976398251471568
746, 0.976398251471568
747, 0.976398251471568
748, 0.9763982514715679
749, 0.9763982514715679
750, 0.9763982514715679
751, 0.9763982514715679
752, 0.9763982514715679
753, 0.9763982514715738
754, 0.9763982514711592
755, 0.9763982513816698
756, 0.9763982335278025
757, 0.9763991437763064
758, 0.9765916919578972
759, 0.9769943496797103
760, 0.9772969288338104
761, 0.9772933516008819
762, 0.9772587382014636
763, 0.976838547652849
764, 0.9764165965036441
765, 0.976398496796524
766, 0.9763982436275636
767, 0.9763982513252562
768, 0.9763982335314993
769, 0.9763991423279961
770, 0.9765907757720171
771, 0.9769934652142854
772, 0.9772969236612578
773, 0.9772936880030734
774, 0.9772936741151947
775, 0.9772936740676504
776, 0.9772936740676808
777, 0.9772936740678678
778, 0.9772936740678704
779, 0.9772936740678704
780, 0.9772936740678704
781, 0.9772936740678704
782, 0.9772936740678704
783, 0.9772936740678704
784, 0.9772936740678704
785, 0.9772936740678704
786, 0.9772936740678704
787, 0.9772936740678704
788, 0.9772936740678704
789, 0.9772936740678704
790, 0.9772936740678703
791, 0.9772936740678615
792, 0.9772936740660924
793, 0.97729367415592
794, 0.9772936893052127
795, 0.9772961316435201
796, 0.9771877338308187
797, 0.976779284624523
798, 0.9763987160147278
799, 0.9763982495956148
800, 0.9763982494422637
801, 0.9763982514456234
802, 0.976398251472385
803, 0.9763982514715739
804, 0.976398251471568
805, 0.976398251471568
806, 0.976398251471568
807, 0.976398251471568
808, 0.976398251471568
809, 0.976398251471568
810, 0.976398251471568
811, 0.976398251471568
812, 0.976398251471568
813, 0.976398251471568
814, 0.976398251471568
815, 0.976398251471568
816, 0.976398251471568
817, 0.976398251471568
818, 0.976398251471568
819, 0.976398251471568
820, 0.976398251471568
821, 0.976398251471568
822, 0.976398251471568
823, 0.976398251471568
824, 0.976398251471568
825, 0.976398251471568
826, 0.976398251471568
827, 0.976398251471568
828, 0.976398251471568
829, 0.976398251471568
830, 0.976398251471568
831, 0.976398251471568
832, 0.976398251471568
833, 0.976398251471568
834, 0.976398251471568
835, 0.976398251471568
836, 0.976398251471568
837, 0.976398251471568
838, 0.9763982514715681
839, 0.976398251471577
840, 0.9763982514733344
841, 0.9763982513845836
842, 0.9763982365016542
843, 0.9763958525089148
844, 0.9765003870419565
845, 0.9768449481671347
846, 0.9768148859158837
847, 0.9763980237761769
848, 0.9763978143397173
849, 0.9763982462041
850, 0.9763982515527049
851, 0.9763982338486802
852, 0.9763947797474113
853, 0.9766285590773321
854, 0.9770304049467605
855, 0.9772951473132151
856, 0.9771918931516612
857, 0.9767829940680586
858, 0.9763986834501837
859.0000000000001, 0.976398250468518
860, 0.9763982491471593
861, 0.9763982514439287
862, 0.9763982514724182
863, 0.976398251471574
864, 0.9763982514715679
865.0000000000001, 0.976398251471568
866, 0.9763982514715757
867, 0.9763982514727888
868, 0.9763982514238989
869, 0.9763982454385179
870, 0.9763976818355858
871.0000000000001, 0.9764005429672689
872, 0.9768222128466916
873, 0.9772371384777574
874, 0.9772932246073964
875, 0.9772937034842399
876, 0.9772971424979813
877, 0.9770652094095529
878, 0.976663357775537
879, 0.9763991643498489
880, 0.9763987123622471
881, 0.9764607412973826
882, 0.9768747128437567
883, 0.9772937994429115
884.0000000000001, 0.9772941481915226
885, 0.9772936921314632
886, 0.9772967791422422
887, 0.9769793347454907
888, 0.9765760400602124
889, 0.9763959003911511
890.0000000000001, 0.9765816167665741
891, 0.9769846716306413
892, 0.977296838421932
893, 0.9772936871521013
894, 0.9772936712946958
895, 0.9772936806622481
896.0000000000001, 0.9772940504308638
897, 0.9776843384057754
898, 0.9780939544016494
899, 0.9781914006756911
900, 0.9781891291197246
901, 0.9781882228853649
902, 0.9780066253939595
903, 0.9776035504815535
904, 0.9772905190283229
905, 0.9772936610399995
906, 0.9772936740277061
907, 0.9772936740678987
908, 0.9772936740681245
909.0000000000001, 0.9772936740678733
910, 0.9772936740678705
911, 0.9772936740678704
912, 0.9772936740678704
913, 0.9772936740678704
914, 0.9772936740678704
915.0000000000001, 0.9772936740678704
916, 0.9772936740678704
917, 0.9772936740678733
918, 0.9772936740681373
919, 0.9772936740677278
920, 0.9772936740291587
921.0000000000001, 0.9772936612271713
922, 0.9772905392926515
923, 0.9776054037013348
924, 0.9780085606169565
925, 0.9781923427916854
926, 0.9781891145003015
927, 0.978189096755602
928, 0.9781890966625696
929, 0.9781890966641661
930, 0.9781890966641728
931, 0.9781890966641726
932, 0.9781890966641728
933, 0.9781890966641728
934.0000000000001, 0.9781890966641728
935, 0.9781890966641728
936, 0.9781890966641728
937, 0.9781890966641728
938, 0.9781890966641728
939, 0.9781890966641728
940.0000000000001, 0.9781890966641728
941, 0.9781890966641728
942, 0.9781890966641728
943, 0.9781890966641728
944, 0.9781890966641728
945, 0.9781890966641728
946.0000000000001, 0.9781890966641728
947, 0.9781890966641728
948, 0.9781890966641728
949, 0.9781890966641728
950, 0.9781890966641728
951, 0.9781890966641728
952, 0.9781890966641728
953, 0.9781890966641728
954, 0.9781890966641728
955, 0.9781890966641728
956, 0.9781890966641728
957, 0.9781890966641728
958, 0.9781890966641728
959.0000000000001, 0.9781890966641728
960, 0.9781890966641728
961, 0.9781890966641728
962, 0.9781890966641728
963, 0.9781890966641728
964, 0.9781890966641728
965.0000000000001, 0.9781890966641728
966, 0.9781890966641728
967, 0.9781890966641728
968, 0.9781890966641728
969, 0.9781890966641728
970, 0.9781890966641729
971.0000000000001, 0.9781890966641636
972, 0.9781890966624088
973, 0.9781890967497413
974, 0.9781891111648985
975, 0.9781913781448445
976, 0.9780954772561237
977, 0.9776856868364158
978, 0.9772940371071436
979, 0.9772936855536024
980, 0.9772936711391311
981, 0.9772936740368139
982, 0.9772936740676249
983, 0.9772936740678767
984.0000000000001, 0.9772936740678704
985, 0.9772936740678704
986, 0.9772936740678704
987, 0.9772936740678704
988, 0.9772936740678693
989, 0.9772936740677312
990.0000000000001, 0.9772936740561411
991, 0.9772936740629354
992, 0.9772936762366556
993, 0.9772943517131084
994, 0.9776370136350085
995, 0.9780484288253524
996.0000000000001, 0.9779292852387588
997, 0.9775197414826948
998, 0.9772945820165256
